id,lake,date,hour,yday,month,day,year,month_day,littoral_meantemp,pelagic
MCD1_2021,MCD,6/4/2021,0,155,6,4,2021,6_4,18.71111111,18.80611111
MCD1_2021,MCD,6/4/2021,1,155,6,4,2021,6_4,18.61611111,18.80611111
MCD1_2021,MCD,6/4/2021,2,155,6,4,2021,6_4,18.52111111,18.71111111
MCD1_2021,MCD,6/4/2021,3,155,6,4,2021,6_4,18.47361111,18.71111111
MCD1_2021,MCD,6/4/2021,4,155,6,4,2021,6_4,18.42611111,18.71111111
MCD1_2021,MCD,6/4/2021,5,155,6,4,2021,6_4,18.33111111,18.61611111
MCD1_2021,MCD,6/4/2021,6,155,6,4,2021,6_4,18.33111111,18.61611111
MCD1_2021,MCD,6/4/2021,7,155,6,4,2021,6_4,18.42611111,18.71111111
MCD1_2021,MCD,6/4/2021,8,155,6,4,2021,6_4,18.42611111,18.80611111
MCD1_2021,MCD,6/4/2021,9,155,6,4,2021,6_4,18.52111111,18.99611111
MCD1_2021,MCD,6/4/2021,10,155,6,4,2021,6_4,18.75861111,19.28222222
MCD1_2021,MCD,6/4/2021,11,155,6,4,2021,6_4,19.32972222,19.75777778
MCD1_2021,MCD,6/4/2021,12,155,6,4,2021,6_4,20.09083334,20.13777778
MCD1_2021,MCD,6/4/2021,13,155,6,4,2021,6_4,20.61444445,20.615
MCD1_2021,MCD,6/4/2021,14,155,6,4,2021,6_4,21.04388889,20.90111111
MCD1_2021,MCD,6/4/2021,15,155,6,4,2021,6_4,21.76,21.47277778
MCD1_2021,MCD,6/4/2021,16,155,6,4,2021,6_4,21.42555556,21.66388889
MCD1_2021,MCD,6/4/2021,17,155,6,4,2021,6_4,20.85305556,21.855
MCD1_2021,MCD,6/4/2021,18,155,6,4,2021,6_4,20.56694445,21.66388889
MCD1_2021,MCD,6/4/2021,19,155,6,4,2021,6_4,20.51888889,21.66388889
MCD1_2021,MCD,6/4/2021,20,155,6,4,2021,6_4,20.37638889,21.47277778
MCD1_2021,MCD,6/4/2021,21,155,6,4,2021,6_4,20.28138889,21.56888889
MCD1_2021,MCD,6/4/2021,22,155,6,4,2021,6_4,20.42388889,21.47277778
MCD1_2021,MCD,6/4/2021,23,155,6,4,2021,6_4,20.51888889,21.37777778
MCD1_2021,MCD,6/5/2021,0,156,6,5,2021,6_5,20.47138889,21.28222222
MCD1_2021,MCD,6/5/2021,1,156,6,5,2021,6_5,20.37638889,21.18722222
MCD1_2021,MCD,6/5/2021,2,156,6,5,2021,6_5,20.71,20.805
MCD1_2021,MCD,6/5/2021,3,156,6,5,2021,6_5,20.51944445,20.51888889
MCD1_2021,MCD,6/5/2021,4,156,6,5,2021,6_5,20.37638889,20.90111111
MCD1_2021,MCD,6/5/2021,5,156,6,5,2021,6_5,20.23333334,20.805
MCD1_2021,MCD,6/5/2021,6,156,6,5,2021,6_5,19.90027778,20.71
MCD1_2021,MCD,6/5/2021,7,156,6,5,2021,6_5,20.04277778,20.615
MCD1_2021,MCD,6/5/2021,8,156,6,5,2021,6_5,20.09027778,20.51888889
MCD1_2021,MCD,6/5/2021,9,156,6,5,2021,6_5,20.23388889,20.71
MCD1_2021,MCD,6/5/2021,10,156,6,5,2021,6_5,19.99527778,21.09111111
MCD1_2021,MCD,6/5/2021,11,156,6,5,2021,6_5,20.56694445,21.28222222
MCD1_2021,MCD,6/5/2021,12,156,6,5,2021,6_5,21.28194445,21.66388889
MCD1_2021,MCD,6/5/2021,13,156,6,5,2021,6_5,21.47333334,22.04611111
MCD1_2021,MCD,6/5/2021,14,156,6,5,2021,6_5,21.95111111,22.33277778
MCD1_2021,MCD,6/5/2021,15,156,6,5,2021,6_5,22.19,22.525
MCD1_2021,MCD,6/5/2021,16,156,6,5,2021,6_5,22.33333334,22.81222222
MCD1_2021,MCD,6/5/2021,17,156,6,5,2021,6_5,22.90805556,23.00388889
MCD1_2021,MCD,6/5/2021,18,156,6,5,2021,6_5,22.33333334,22.81222222
MCD1_2021,MCD,6/5/2021,19,156,6,5,2021,6_5,22.14194445,22.71722222
MCD1_2021,MCD,6/5/2021,20,156,6,5,2021,6_5,22.14194445,22.90777778
MCD1_2021,MCD,6/5/2021,21,156,6,5,2021,6_5,21.95111111,22.81222222
MCD1_2021,MCD,6/5/2021,22,156,6,5,2021,6_5,22.09416667,23.00388889
MCD1_2021,MCD,6/5/2021,23,156,6,5,2021,6_5,22.14222222,22.81222222
MCD1_2021,MCD,6/6/2021,0,157,6,6,2021,6_6,22.09416667,22.71722222
MCD1_2021,MCD,6/6/2021,1,157,6,6,2021,6_6,21.99861111,22.525
MCD1_2021,MCD,6/6/2021,2,157,6,6,2021,6_6,22.04611111,22.525
MCD1_2021,MCD,6/6/2021,3,157,6,6,2021,6_6,21.95111111,22.42888889
MCD1_2021,MCD,6/6/2021,4,157,6,6,2021,6_6,21.90305556,22.42888889
MCD1_2021,MCD,6/6/2021,5,157,6,6,2021,6_6,21.855,22.23777778
MCD1_2021,MCD,6/6/2021,6,157,6,6,2021,6_6,21.76,22.14222222
MCD1_2021,MCD,6/6/2021,7,157,6,6,2021,6_6,21.76,22.23777778
MCD1_2021,MCD,6/6/2021,8,157,6,6,2021,6_6,21.8075,22.23777778
MCD1_2021,MCD,6/6/2021,9,157,6,6,2021,6_6,21.75944445,22.14222222
MCD1_2021,MCD,6/6/2021,10,157,6,6,2021,6_6,21.90305556,22.33277778
MCD1_2021,MCD,6/6/2021,11,157,6,6,2021,6_6,22.09416667,22.62111111
MCD1_2021,MCD,6/6/2021,12,157,6,6,2021,6_6,22.38166667,22.71722222
MCD1_2021,MCD,6/6/2021,13,157,6,6,2021,6_6,22.76472222,22.71722222
MCD1_2021,MCD,6/6/2021,14,157,6,6,2021,6_6,23.00388889,23.00388889
MCD1_2021,MCD,6/6/2021,15,157,6,6,2021,6_6,23.05194445,23.19611111
MCD1_2021,MCD,6/6/2021,16,157,6,6,2021,6_6,23.19611111,23.38777778
MCD1_2021,MCD,6/6/2021,17,157,6,6,2021,6_6,23.43583334,23.38777778
MCD1_2021,MCD,6/6/2021,18,157,6,6,2021,6_6,22.95611111,23.29222222
MCD1_2021,MCD,6/6/2021,19,157,6,6,2021,6_6,22.81222222,23.29222222
MCD1_2021,MCD,6/6/2021,20,157,6,6,2021,6_6,22.81222222,23.19611111
MCD1_2021,MCD,6/6/2021,21,157,6,6,2021,6_6,22.71722222,23.1
MCD1_2021,MCD,6/6/2021,22,157,6,6,2021,6_6,22.62111111,22.90777778
MCD1_2021,MCD,6/6/2021,23,157,6,6,2021,6_6,22.62111111,22.81222222
MCD1_2021,MCD,6/7/2021,0,158,6,7,2021,6_7,22.62111111,22.81222222
MCD1_2021,MCD,6/7/2021,1,158,6,7,2021,6_7,22.525,22.81222222
MCD1_2021,MCD,6/7/2021,2,158,6,7,2021,6_7,22.47694445,22.81222222
MCD1_2021,MCD,6/7/2021,3,158,6,7,2021,6_7,22.38083334,22.71722222
MCD1_2021,MCD,6/7/2021,4,158,6,7,2021,6_7,22.28527778,22.62111111
MCD1_2021,MCD,6/7/2021,5,158,6,7,2021,6_7,22.28527778,22.525
MCD1_2021,MCD,6/7/2021,6,158,6,7,2021,6_7,22.28527778,22.525
MCD1_2021,MCD,6/7/2021,7,158,6,7,2021,6_7,22.33277778,22.62111111
MCD1_2021,MCD,6/7/2021,8,158,6,7,2021,6_7,22.38083334,22.62111111
MCD1_2021,MCD,6/7/2021,9,158,6,7,2021,6_7,22.525,22.90777778
MCD1_2021,MCD,6/7/2021,10,158,6,7,2021,6_7,22.8125,23.19611111
MCD1_2021,MCD,6/7/2021,11,158,6,7,2021,6_7,22.95583334,23.1
MCD1_2021,MCD,6/7/2021,12,158,6,7,2021,6_7,23.29194445,23.58111111
MCD1_2021,MCD,6/7/2021,13,158,6,7,2021,6_7,23.05194445,24.06222222
MCD1_2021,MCD,6/7/2021,14,158,6,7,2021,6_7,23.00388889,24.44777778
MCD1_2021,MCD,6/7/2021,15,158,6,7,2021,6_7,23.62888889,24.545
MCD1_2021,MCD,6/7/2021,16,158,6,7,2021,6_7,24.44805556,25.02777778
MCD1_2021,MCD,6/7/2021,17,158,6,7,2021,6_7,24.49638889,25.22222222
MCD1_2021,MCD,6/7/2021,18,158,6,7,2021,6_7,24.39944445,25.51277778
MCD1_2021,MCD,6/7/2021,19,158,6,7,2021,6_7,24.11,25.51277778
MCD1_2021,MCD,6/7/2021,20,158,6,7,2021,6_7,23.96611111,25.61
MCD1_2021,MCD,6/7/2021,21,158,6,7,2021,6_7,24.06194445,25.41611111
MCD1_2021,MCD,6/7/2021,22,158,6,7,2021,6_7,24.25444445,25.41611111
MCD1_2021,MCD,6/7/2021,23,158,6,7,2021,6_7,24.39944445,25.22222222
MCD1_2021,MCD,6/8/2021,0,159,6,8,2021,6_8,24.20638889,24.93111111
MCD1_2021,MCD,6/8/2021,1,159,6,8,2021,6_8,24.15777778,24.93111111
MCD1_2021,MCD,6/8/2021,2,159,6,8,2021,6_8,24.15777778,24.835
MCD1_2021,MCD,6/8/2021,3,159,6,8,2021,6_8,24.15777778,24.835
MCD1_2021,MCD,6/8/2021,4,159,6,8,2021,6_8,24.06222222,24.73777778
MCD1_2021,MCD,6/8/2021,5,159,6,8,2021,6_8,24.01416667,24.64111111
MCD1_2021,MCD,6/8/2021,6,159,6,8,2021,6_8,23.96611111,24.44777778
MCD1_2021,MCD,6/8/2021,7,159,6,8,2021,6_8,23.96611111,24.44777778
MCD1_2021,MCD,6/8/2021,8,159,6,8,2021,6_8,23.96611111,24.64111111
MCD1_2021,MCD,6/8/2021,9,159,6,8,2021,6_8,24.01416667,24.73777778
MCD1_2021,MCD,6/8/2021,10,159,6,8,2021,6_8,24.255,24.73777778
MCD1_2021,MCD,6/8/2021,11,159,6,8,2021,6_8,24.35138889,25.02777778
MCD1_2021,MCD,6/8/2021,12,159,6,8,2021,6_8,24.88305556,25.31888889
MCD1_2021,MCD,6/8/2021,13,159,6,8,2021,6_8,25.125,25.805
MCD1_2021,MCD,6/8/2021,14,159,6,8,2021,6_8,25.3675,26.39
MCD1_2021,MCD,6/8/2021,15,159,6,8,2021,6_8,25.31888889,26.78111111
MCD1_2021,MCD,6/8/2021,16,159,6,8,2021,6_8,26.19472222,26.87888889
MCD1_2021,MCD,6/8/2021,17,159,6,8,2021,6_8,25.36805556,26.39
MCD1_2021,MCD,6/8/2021,18,159,6,8,2021,6_8,25.17361111,25.90222222
MCD1_2021,MCD,6/8/2021,19,159,6,8,2021,6_8,25.17361111,25.90222222
MCD1_2021,MCD,6/8/2021,20,159,6,8,2021,6_8,25.125,26.195
MCD1_2021,MCD,6/8/2021,21,159,6,8,2021,6_8,25.125,26
MCD1_2021,MCD,6/8/2021,22,159,6,8,2021,6_8,25.02777778,25.70777778
MCD1_2021,MCD,6/8/2021,23,159,6,8,2021,6_8,24.93111111,25.61
MCD1_2021,MCD,6/9/2021,0,160,6,9,2021,6_9,24.835,25.51277778
MCD1_2021,MCD,6/9/2021,1,160,6,9,2021,6_9,24.78638889,25.41611111
MCD1_2021,MCD,6/9/2021,2,160,6,9,2021,6_9,24.73777778,25.22222222
MCD1_2021,MCD,6/9/2021,3,160,6,9,2021,6_9,24.64111111,25.125
MCD1_2021,MCD,6/9/2021,4,160,6,9,2021,6_9,24.49638889,25.02777778
MCD1_2021,MCD,6/9/2021,5,160,6,9,2021,6_9,24.44777778,24.93111111
MCD1_2021,MCD,6/9/2021,6,160,6,9,2021,6_9,24.44777778,24.835
MCD1_2021,MCD,6/9/2021,7,160,6,9,2021,6_9,24.44777778,24.93111111
MCD1_2021,MCD,6/9/2021,8,160,6,9,2021,6_9,24.44777778,25.02777778
MCD1_2021,MCD,6/9/2021,9,160,6,9,2021,6_9,24.49638889,25.31888889
MCD1_2021,MCD,6/9/2021,10,160,6,9,2021,6_9,24.545,25.51277778
MCD1_2021,MCD,6/9/2021,11,160,6,9,2021,6_9,24.69,25.51277778
MCD1_2021,MCD,6/9/2021,12,160,6,9,2021,6_9,25.3675,25.805
MCD1_2021,MCD,6/9/2021,13,160,6,9,2021,6_9,25.65888889,26.09722222
MCD1_2021,MCD,6/9/2021,14,160,6,9,2021,6_9,25.95111111,26.09722222
MCD1_2021,MCD,6/9/2021,15,160,6,9,2021,6_9,26.53638889,26.48777778
MCD1_2021,MCD,6/9/2021,16,160,6,9,2021,6_9,26.63444445,27.665
MCD1_2021,MCD,6/9/2021,17,160,6,9,2021,6_9,26.39,28.555
MCD1_2021,MCD,6/9/2021,18,160,6,9,2021,6_9,26.04861111,28.75388889
MCD1_2021,MCD,6/9/2021,19,160,6,9,2021,6_9,26.0975,28.655
MCD1_2021,MCD,6/9/2021,20,160,6,9,2021,6_9,26.2925,28.45611111
MCD1_2021,MCD,6/9/2021,21,160,6,9,2021,6_9,26.04861111,28.15888889
MCD1_2021,MCD,6/9/2021,22,160,6,9,2021,6_9,26.0975,28.06
MCD1_2021,MCD,6/9/2021,23,160,6,9,2021,6_9,25.85361111,28.06
MCD1_2021,MCD,6/10/2021,0,161,6,10,2021,6_10,25.90222222,27.665
MCD1_2021,MCD,6/10/2021,1,161,6,10,2021,6_10,25.75638889,27.27222222
MCD1_2021,MCD,6/10/2021,2,161,6,10,2021,6_10,25.61,26.78111111
MCD1_2021,MCD,6/10/2021,3,161,6,10,2021,6_10,25.70777778,26.68277778
MCD1_2021,MCD,6/10/2021,4,161,6,10,2021,6_10,25.65888889,26.585
MCD1_2021,MCD,6/10/2021,5,161,6,10,2021,6_10,25.46444445,26.29222222
MCD1_2021,MCD,6/10/2021,6,161,6,10,2021,6_10,25.41611111,26.09722222
MCD1_2021,MCD,6/10/2021,7,161,6,10,2021,6_10,25.46444445,26.09722222
MCD1_2021,MCD,6/10/2021,8,161,6,10,2021,6_10,25.61,26.29222222
MCD1_2021,MCD,6/10/2021,9,161,6,10,2021,6_10,25.65888889,26.29222222
MCD1_2021,MCD,6/10/2021,10,161,6,10,2021,6_10,25.7075,26.585
MCD1_2021,MCD,6/10/2021,11,161,6,10,2021,6_10,26.14611111,26.78111111
MCD1_2021,MCD,6/10/2021,12,161,6,10,2021,6_10,26.83,26.97722222
MCD1_2021,MCD,6/10/2021,13,161,6,10,2021,6_10,26.92805556,27.37
MCD1_2021,MCD,6/10/2021,14,161,6,10,2021,6_10,27.2225,27.37
MCD1_2021,MCD,6/10/2021,15,161,6,10,2021,6_10,27.81305556,27.76388889
MCD1_2021,MCD,6/10/2021,16,161,6,10,2021,6_10,27.56694445,27.86222222
MCD1_2021,MCD,6/10/2021,17,161,6,10,2021,6_10,27.12388889,27.17277778
MCD1_2021,MCD,6/10/2021,18,161,6,10,2021,6_10,26.58527778,27.075
MCD1_2021,MCD,6/10/2021,19,161,6,10,2021,6_10,26.43861111,26.87888889
MCD1_2021,MCD,6/10/2021,20,161,6,10,2021,6_10,26,26.78111111
MCD1_2021,MCD,6/10/2021,21,161,6,10,2021,6_10,26.04861111,26.68277778
MCD1_2021,MCD,6/10/2021,22,161,6,10,2021,6_10,25.85361111,26.585
MCD1_2021,MCD,6/10/2021,23,161,6,10,2021,6_10,25.805,26.39
MCD1_2021,MCD,6/11/2021,0,162,6,11,2021,6_11,25.65888889,26.195
MCD1_2021,MCD,6/11/2021,1,162,6,11,2021,6_11,25.61,26.09722222
MCD1_2021,MCD,6/11/2021,2,162,6,11,2021,6_11,25.51277778,26
MCD1_2021,MCD,6/11/2021,3,162,6,11,2021,6_11,25.46444445,25.90222222
MCD1_2021,MCD,6/11/2021,4,162,6,11,2021,6_11,25.41611111,25.90222222
MCD1_2021,MCD,6/11/2021,5,162,6,11,2021,6_11,25.31888889,25.805
MCD1_2021,MCD,6/11/2021,6,162,6,11,2021,6_11,25.31888889,25.70777778
MCD1_2021,MCD,6/11/2021,7,162,6,11,2021,6_11,25.31888889,25.805
MCD1_2021,MCD,6/11/2021,8,162,6,11,2021,6_11,25.31888889,25.805
MCD1_2021,MCD,6/11/2021,9,162,6,11,2021,6_11,25.3675,25.90222222
MCD1_2021,MCD,6/11/2021,10,162,6,11,2021,6_11,25.51277778,26.195
MCD1_2021,MCD,6/11/2021,11,162,6,11,2021,6_11,25.65888889,26.48777778
MCD1_2021,MCD,6/11/2021,12,162,6,11,2021,6_11,26.04861111,26.48777778
MCD1_2021,MCD,6/11/2021,13,162,6,11,2021,6_11,25.95111111,26.68277778
MCD1_2021,MCD,6/11/2021,14,162,6,11,2021,6_11,26.39,26.97722222
MCD1_2021,MCD,6/11/2021,15,162,6,11,2021,6_11,27.12388889,27.37
MCD1_2021,MCD,6/11/2021,16,162,6,11,2021,6_11,26.63472222,27.46777778
MCD1_2021,MCD,6/11/2021,17,162,6,11,2021,6_11,26.14611111,27.86222222
MCD1_2021,MCD,6/11/2021,18,162,6,11,2021,6_11,26.2925,27.96111111
MCD1_2021,MCD,6/11/2021,19,162,6,11,2021,6_11,26.78111111,27.46777778
MCD1_2021,MCD,6/11/2021,20,162,6,11,2021,6_11,26.97722222,27.56722222
MCD1_2021,MCD,6/11/2021,21,162,6,11,2021,6_11,27.02611111,27.27222222
MCD1_2021,MCD,6/11/2021,22,162,6,11,2021,6_11,26.97722222,27.17277778
MCD1_2021,MCD,6/11/2021,23,162,6,11,2021,6_11,26.83,27.075
MCD1_2021,MCD,6/12/2021,0,163,6,12,2021,6_12,26.68277778,27.075
MCD1_2021,MCD,6/12/2021,1,163,6,12,2021,6_12,26.53638889,26.97722222
MCD1_2021,MCD,6/12/2021,2,163,6,12,2021,6_12,26.48777778,26.87888889
MCD1_2021,MCD,6/12/2021,3,163,6,12,2021,6_12,26.34111111,26.68277778
MCD1_2021,MCD,6/12/2021,4,163,6,12,2021,6_12,26.14611111,26.585
MCD1_2021,MCD,6/12/2021,5,163,6,12,2021,6_12,26.04861111,26.48777778
MCD1_2021,MCD,6/12/2021,6,163,6,12,2021,6_12,25.95111111,26.39
MCD1_2021,MCD,6/12/2021,7,163,6,12,2021,6_12,25.85361111,26.29222222
MCD1_2021,MCD,6/12/2021,8,163,6,12,2021,6_12,25.805,26.39
MCD1_2021,MCD,6/12/2021,9,163,6,12,2021,6_12,25.805,26.78111111
MCD1_2021,MCD,6/12/2021,10,163,6,12,2021,6_12,25.75638889,27.17277778
MCD1_2021,MCD,6/12/2021,11,163,6,12,2021,6_12,25.9025,26.68277778
MCD1_2021,MCD,6/12/2021,12,163,6,12,2021,6_12,26.63444445,26.87888889
MCD1_2021,MCD,6/12/2021,13,163,6,12,2021,6_12,26.73194445,26.97722222
MCD1_2021,MCD,6/12/2021,14,163,6,12,2021,6_12,27.075,27.075
MCD1_2021,MCD,6/12/2021,15,163,6,12,2021,6_12,27.27222222,27.17277778
MCD1_2021,MCD,6/12/2021,16,163,6,12,2021,6_12,27.37,27.075
MCD1_2021,MCD,6/12/2021,17,163,6,12,2021,6_12,27.41888889,27.37
MCD1_2021,MCD,6/12/2021,18,163,6,12,2021,6_12,27.2225,27.27222222
MCD1_2021,MCD,6/12/2021,19,163,6,12,2021,6_12,27.075,27.17277778
MCD1_2021,MCD,6/12/2021,20,163,6,12,2021,6_12,26.83,26.78111111
MCD1_2021,MCD,6/12/2021,21,163,6,12,2021,6_12,26.53638889,26.68277778
MCD1_2021,MCD,6/12/2021,22,163,6,12,2021,6_12,26.43888889,26.48777778
MCD1_2021,MCD,6/12/2021,23,163,6,12,2021,6_12,26.24361111,26.39
MCD1_2021,MCD,6/13/2021,0,164,6,13,2021,6_13,26.09722222,26.29222222
MCD1_2021,MCD,6/13/2021,1,164,6,13,2021,6_13,26.04861111,26.09722222
MCD1_2021,MCD,6/13/2021,2,164,6,13,2021,6_13,25.85361111,26
MCD1_2021,MCD,6/13/2021,3,164,6,13,2021,6_13,25.70777778,25.90222222
MCD1_2021,MCD,6/13/2021,4,164,6,13,2021,6_13,25.65888889,25.805
MCD1_2021,MCD,6/13/2021,5,164,6,13,2021,6_13,25.3675,25.70777778
MCD1_2021,MCD,6/13/2021,6,164,6,13,2021,6_13,25.31888889,25.61
MCD1_2021,MCD,6/13/2021,7,164,6,13,2021,6_13,25.22222222,25.70777778
MCD1_2021,MCD,6/13/2021,8,164,6,13,2021,6_13,25.22222222,26
MCD1_2021,MCD,6/13/2021,9,164,6,13,2021,6_13,25.3675,26
MCD1_2021,MCD,6/13/2021,10,164,6,13,2021,6_13,25.56138889,26.195
MCD1_2021,MCD,6/13/2021,11,164,6,13,2021,6_13,25.85361111,26.29222222
MCD1_2021,MCD,6/13/2021,12,164,6,13,2021,6_13,26.34138889,26.195
MCD1_2021,MCD,6/13/2021,13,164,6,13,2021,6_13,26.58527778,26.48777778
MCD1_2021,MCD,6/13/2021,14,164,6,13,2021,6_13,26.78083334,26.78111111
MCD1_2021,MCD,6/13/2021,15,164,6,13,2021,6_13,27.075,26.78111111
MCD1_2021,MCD,6/13/2021,16,164,6,13,2021,6_13,27.12472222,27.075
MCD1_2021,MCD,6/13/2021,17,164,6,13,2021,6_13,26.97694445,26.585
MCD1_2021,MCD,6/13/2021,18,164,6,13,2021,6_13,26.92805556,26.68277778
MCD1_2021,MCD,6/13/2021,19,164,6,13,2021,6_13,26.63388889,26.48777778
MCD1_2021,MCD,6/13/2021,20,164,6,13,2021,6_13,26.39,26.09722222
MCD1_2021,MCD,6/13/2021,21,164,6,13,2021,6_13,26.04861111,25.90222222
MCD1_2021,MCD,6/13/2021,22,164,6,13,2021,6_13,25.85361111,25.70777778
MCD1_2021,MCD,6/13/2021,23,164,6,13,2021,6_13,25.70777778,25.70777778
MCD1_2021,MCD,6/14/2021,0,165,6,14,2021,6_14,25.61,25.51277778
MCD1_2021,MCD,6/14/2021,1,165,6,14,2021,6_14,25.46444445,25.41611111
MCD1_2021,MCD,6/14/2021,2,165,6,14,2021,6_14,25.3675,25.31888889
MCD1_2021,MCD,6/14/2021,3,165,6,14,2021,6_14,25.17361111,25.22222222
MCD1_2021,MCD,6/14/2021,4,165,6,14,2021,6_14,24.97944445,25.125
MCD1_2021,MCD,6/14/2021,5,165,6,14,2021,6_14,24.78638889,24.93111111
MCD1_2021,MCD,6/14/2021,6,165,6,14,2021,6_14,24.73777778,24.93111111
MCD1_2021,MCD,6/14/2021,7,165,6,14,2021,6_14,24.59305556,24.93111111
MCD1_2021,MCD,6/14/2021,8,165,6,14,2021,6_14,24.64111111,25.125
MCD1_2021,MCD,6/14/2021,9,165,6,14,2021,6_14,24.73777778,24.835
MCD1_2021,MCD,6/14/2021,10,165,6,14,2021,6_14,24.88305556,25.41611111
MCD1_2021,MCD,6/14/2021,11,165,6,14,2021,6_14,25.17361111,25.41611111
MCD1_2021,MCD,6/14/2021,12,165,6,14,2021,6_14,25.56194445,25.41611111
MCD1_2021,MCD,6/14/2021,13,165,6,14,2021,6_14,25.75638889,25.70777778
MCD1_2021,MCD,6/14/2021,14,165,6,14,2021,6_14,25.46444445,25.61
MCD1_2021,MCD,6/14/2021,15,165,6,14,2021,6_14,25.75638889,25.805
MCD1_2021,MCD,6/14/2021,16,165,6,14,2021,6_14,25.56194445,25.61
MCD1_2021,MCD,6/14/2021,17,165,6,14,2021,6_14,25.70777778,25.805
MCD1_2021,MCD,6/14/2021,18,165,6,14,2021,6_14,25.75638889,25.61
MCD1_2021,MCD,6/14/2021,19,165,6,14,2021,6_14,25.51305556,25.41611111
MCD1_2021,MCD,6/14/2021,20,165,6,14,2021,6_14,25.31916667,25.125
MCD1_2021,MCD,6/14/2021,21,165,6,14,2021,6_14,25.07638889,25.02777778
MCD1_2021,MCD,6/14/2021,22,165,6,14,2021,6_14,24.93111111,24.93111111
MCD1_2021,MCD,6/14/2021,23,165,6,14,2021,6_14,24.78638889,24.835
MCD1_2021,MCD,6/15/2021,0,166,6,15,2021,6_15,24.68944445,24.73777778
MCD1_2021,MCD,6/15/2021,1,166,6,15,2021,6_15,24.59305556,24.64111111
MCD1_2021,MCD,6/15/2021,2,166,6,15,2021,6_15,24.44777778,24.545
MCD1_2021,MCD,6/15/2021,3,166,6,15,2021,6_15,24.30305556,24.44777778
MCD1_2021,MCD,6/15/2021,4,166,6,15,2021,6_15,24.20638889,24.35111111
MCD1_2021,MCD,6/15/2021,5,166,6,15,2021,6_15,24.15777778,24.255
MCD1_2021,MCD,6/15/2021,6,166,6,15,2021,6_15,24.11,24.15777778
MCD1_2021,MCD,6/15/2021,7,166,6,15,2021,6_15,24.06222222,24.15777778
MCD1_2021,MCD,6/15/2021,8,166,6,15,2021,6_15,24.01416667,24.15777778
MCD1_2021,MCD,6/15/2021,9,166,6,15,2021,6_15,24.06222222,24.255
MCD1_2021,MCD,6/15/2021,10,166,6,15,2021,6_15,24.15777778,24.545
MCD1_2021,MCD,6/15/2021,11,166,6,15,2021,6_15,24.39944445,24.64111111
