7/9/2019,23,pelagic,1,24.883,190,7,9,2019,7_9
7/10/2019,0,pelagic,1,25.5135,191,7,10,2019,7_10
7/10/2019,1,pelagic,1,25.902,191,7,10,2019,7_10
7/10/2019,2,pelagic,1,25.805,191,7,10,2019,7_10
7/10/2019,3,pelagic,1,25.7565,191,7,10,2019,7_10
7/10/2019,4,pelagic,1,25.708,191,7,10,2019,7_10
7/10/2019,5,pelagic,1,25.61,191,7,10,2019,7_10
7/10/2019,6,pelagic,1,25.5615,191,7,10,2019,7_10
7/10/2019,7,pelagic,1,25.513,191,7,10,2019,7_10
7/10/2019,8,pelagic,1,25.61,191,7,10,2019,7_10
7/10/2019,9,pelagic,1,25.61,191,7,10,2019,7_10
7/10/2019,10,pelagic,1,25.708,191,7,10,2019,7_10
7/10/2019,11,pelagic,1,25.7565,191,7,10,2019,7_10
7/10/2019,12,pelagic,1,25.8535,191,7,10,2019,7_10
7/10/2019,13,pelagic,1,25.902,191,7,10,2019,7_10
7/10/2019,14,pelagic,1,25.902,191,7,10,2019,7_10
7/10/2019,15,pelagic,1,25.951,191,7,10,2019,7_10
7/10/2019,16,pelagic,1,26,191,7,10,2019,7_10
7/10/2019,17,pelagic,1,26,191,7,10,2019,7_10
7/10/2019,18,pelagic,1,26,191,7,10,2019,7_10
7/10/2019,19,pelagic,1,25.951,191,7,10,2019,7_10
7/10/2019,20,pelagic,1,25.902,191,7,10,2019,7_10
7/10/2019,21,pelagic,1,25.805,191,7,10,2019,7_10
7/10/2019,22,pelagic,1,25.708,191,7,10,2019,7_10
7/10/2019,23,pelagic,1,25.659,191,7,10,2019,7_10
7/11/2019,0,pelagic,1,25.077,192,7,11,2019,7_11
7/11/2019,1,pelagic,1,24.2545,192,7,11,2019,7_11
7/11/2019,2,pelagic,1,25.1735,192,7,11,2019,7_11
7/11/2019,3,pelagic,1,25.1735,192,7,11,2019,7_11
7/11/2019,4,pelagic,1,25.0765,192,7,11,2019,7_11
7/11/2019,5,pelagic,1,24.931,192,7,11,2019,7_11
7/11/2019,6,pelagic,1,24.883,192,7,11,2019,7_11
7/11/2019,7,pelagic,1,24.835,192,7,11,2019,7_11
7/11/2019,8,pelagic,1,24.7865,192,7,11,2019,7_11
7/11/2019,9,pelagic,1,24.738,192,7,11,2019,7_11
7/11/2019,10,pelagic,1,24.738,192,7,11,2019,7_11
7/11/2019,11,pelagic,1,24.4965,192,7,11,2019,7_11
7/11/2019,12,pelagic,1,24.5445,192,7,11,2019,7_11
7/11/2019,13,pelagic,1,24.593,192,7,11,2019,7_11
7/11/2019,14,pelagic,1,24.593,192,7,11,2019,7_11
7/11/2019,15,pelagic,1,24.7865,192,7,11,2019,7_11
7/11/2019,16,pelagic,1,24.835,192,7,11,2019,7_11
7/11/2019,17,pelagic,1,24.835,192,7,11,2019,7_11
7/11/2019,18,pelagic,1,24.931,192,7,11,2019,7_11
7/11/2019,19,pelagic,1,24.931,192,7,11,2019,7_11
7/11/2019,20,pelagic,1,24.9795,192,7,11,2019,7_11
7/11/2019,21,pelagic,1,25.125,192,7,11,2019,7_11
7/11/2019,22,pelagic,1,25.2705,192,7,11,2019,7_11
7/11/2019,23,pelagic,1,25.1735,192,7,11,2019,7_11
7/12/2019,0,pelagic,1,25.1735,193,7,12,2019,7_12
7/12/2019,1,pelagic,1,25.0765,193,7,12,2019,7_12
7/12/2019,2,pelagic,1,24.931,193,7,12,2019,7_12
7/12/2019,3,pelagic,1,24.883,193,7,12,2019,7_12
7/12/2019,4,pelagic,1,24.7865,193,7,12,2019,7_12
7/12/2019,5,pelagic,1,24.6895,193,7,12,2019,7_12
7/12/2019,6,pelagic,1,24.593,193,7,12,2019,7_12
7/12/2019,7,pelagic,1,24.545,193,7,12,2019,7_12
7/12/2019,8,pelagic,1,24.545,193,7,12,2019,7_12
7/12/2019,9,pelagic,1,24.545,193,7,12,2019,7_12
7/12/2019,10,pelagic,1,24.545,193,7,12,2019,7_12
7/12/2019,11,pelagic,1,24.6895,193,7,12,2019,7_12
7/12/2019,12,pelagic,1,24.8345,193,7,12,2019,7_12
7/12/2019,13,pelagic,1,25.028,193,7,12,2019,7_12
7/12/2019,14,pelagic,1,25.1735,193,7,12,2019,7_12
7/12/2019,15,pelagic,1,25.2705,193,7,12,2019,7_12
7/12/2019,16,pelagic,1,25.416,193,7,12,2019,7_12
7/12/2019,17,pelagic,1,25.416,193,7,12,2019,7_12
7/12/2019,18,pelagic,1,25.222,193,7,12,2019,7_12
7/12/2019,19,pelagic,1,25.1735,193,7,12,2019,7_12
7/12/2019,20,pelagic,1,24.8345,193,7,12,2019,7_12
7/12/2019,21,pelagic,1,24.6895,193,7,12,2019,7_12
7/12/2019,22,pelagic,1,24.7865,193,7,12,2019,7_12
7/12/2019,23,pelagic,1,24.883,193,7,12,2019,7_12
7/13/2019,0,pelagic,1,24.8345,194,7,13,2019,7_13
7/13/2019,1,pelagic,1,24.835,194,7,13,2019,7_13
7/13/2019,2,pelagic,1,24.738,194,7,13,2019,7_13
7/13/2019,3,pelagic,1,24.545,194,7,13,2019,7_13
7/13/2019,4,pelagic,1,24.641,194,7,13,2019,7_13
7/13/2019,5,pelagic,1,24.545,194,7,13,2019,7_13
7/13/2019,6,pelagic,1,24.641,194,7,13,2019,7_13
7/13/2019,7,pelagic,1,24.738,194,7,13,2019,7_13
7/13/2019,8,pelagic,1,24.6895,194,7,13,2019,7_13
7/13/2019,9,pelagic,1,24.738,194,7,13,2019,7_13
7/13/2019,10,pelagic,1,24.738,194,7,13,2019,7_13
7/13/2019,11,pelagic,1,24.545,194,7,13,2019,7_13
7/13/2019,12,pelagic,1,24.738,194,7,13,2019,7_13
7/13/2019,13,pelagic,1,24.835,194,7,13,2019,7_13
7/13/2019,14,pelagic,1,24.9795,194,7,13,2019,7_13
7/13/2019,15,pelagic,1,24.931,194,7,13,2019,7_13
7/13/2019,16,pelagic,1,25.0765,194,7,13,2019,7_13
7/13/2019,17,pelagic,1,25.0765,194,7,13,2019,7_13
7/13/2019,18,pelagic,1,24.931,194,7,13,2019,7_13
7/13/2019,19,pelagic,1,24.9795,194,7,13,2019,7_13
7/13/2019,20,pelagic,1,25.028,194,7,13,2019,7_13
7/13/2019,21,pelagic,1,25.0765,194,7,13,2019,7_13
7/13/2019,22,pelagic,1,25.1735,194,7,13,2019,7_13
7/13/2019,23,pelagic,1,25.1735,194,7,13,2019,7_13
7/14/2019,0,pelagic,1,25.3675,195,7,14,2019,7_14
7/14/2019,1,pelagic,1,25.3675,195,7,14,2019,7_14
7/14/2019,2,pelagic,1,25.2705,195,7,14,2019,7_14
7/14/2019,3,pelagic,1,25.1735,195,7,14,2019,7_14
7/14/2019,4,pelagic,1,25.0765,195,7,14,2019,7_14
7/14/2019,5,pelagic,1,24.931,195,7,14,2019,7_14
7/14/2019,6,pelagic,1,24.931,195,7,14,2019,7_14
7/14/2019,7,pelagic,1,24.883,195,7,14,2019,7_14
7/14/2019,8,pelagic,1,24.883,195,7,14,2019,7_14
7/14/2019,9,pelagic,1,24.835,195,7,14,2019,7_14
7/14/2019,10,pelagic,1,24.835,195,7,14,2019,7_14
7/14/2019,11,pelagic,1,25.028,195,7,14,2019,7_14
7/14/2019,12,pelagic,1,25.222,195,7,14,2019,7_14
7/14/2019,13,pelagic,1,25.3675,195,7,14,2019,7_14
7/14/2019,14,pelagic,1,25.659,195,7,14,2019,7_14
7/14/2019,15,pelagic,1,25.659,195,7,14,2019,7_14
7/14/2019,16,pelagic,1,25.8535,195,7,14,2019,7_14
7/14/2019,17,pelagic,1,25.805,195,7,14,2019,7_14
7/14/2019,18,pelagic,1,24.9795,195,7,14,2019,7_14
7/14/2019,19,pelagic,1,25.125,195,7,14,2019,7_14
7/14/2019,20,pelagic,1,24.738,195,7,14,2019,7_14
7/14/2019,21,pelagic,1,24.7865,195,7,14,2019,7_14
7/14/2019,22,pelagic,1,24.883,195,7,14,2019,7_14
7/14/2019,23,pelagic,1,24.883,195,7,14,2019,7_14
7/15/2019,0,pelagic,1,24.931,196,7,15,2019,7_15
7/15/2019,1,pelagic,1,24.931,196,7,15,2019,7_15
7/15/2019,2,pelagic,1,24.931,196,7,15,2019,7_15
7/15/2019,3,pelagic,1,25.0765,196,7,15,2019,7_15
7/15/2019,4,pelagic,1,25.416,196,7,15,2019,7_15
7/15/2019,5,pelagic,1,25.2705,196,7,15,2019,7_15
7/15/2019,6,pelagic,1,25.222,196,7,15,2019,7_15
7/15/2019,7,pelagic,1,25.3675,196,7,15,2019,7_15
7/15/2019,8,pelagic,1,25.513,196,7,15,2019,7_15
7/15/2019,9,pelagic,1,25.513,196,7,15,2019,7_15
7/15/2019,10,pelagic,1,25.659,196,7,15,2019,7_15
7/15/2019,11,pelagic,1,25.805,196,7,15,2019,7_15
7/15/2019,12,pelagic,1,25.9995,196,7,15,2019,7_15
7/15/2019,13,pelagic,1,26.146,196,7,15,2019,7_15
7/15/2019,14,pelagic,1,26.4875,196,7,15,2019,7_15
7/15/2019,15,pelagic,1,26.585,196,7,15,2019,7_15
7/15/2019,16,pelagic,1,26.683,196,7,15,2019,7_15
7/15/2019,17,pelagic,1,26.732,196,7,15,2019,7_15
7/15/2019,18,pelagic,1,26.683,196,7,15,2019,7_15
7/15/2019,19,pelagic,1,26.683,196,7,15,2019,7_15
7/15/2019,20,pelagic,1,26.3415,196,7,15,2019,7_15
7/15/2019,21,pelagic,1,25.854,196,7,15,2019,7_15
7/15/2019,22,pelagic,1,25.7565,196,7,15,2019,7_15
7/15/2019,23,pelagic,1,25.951,196,7,15,2019,7_15
7/16/2019,0,pelagic,1,26.097,197,7,16,2019,7_16
7/16/2019,1,pelagic,1,26.097,197,7,16,2019,7_16
7/16/2019,2,pelagic,1,26,197,7,16,2019,7_16
7/16/2019,3,pelagic,1,25.902,197,7,16,2019,7_16
7/16/2019,4,pelagic,1,25.902,197,7,16,2019,7_16
7/16/2019,5,pelagic,1,25.8535,197,7,16,2019,7_16
7/16/2019,6,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,7,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,8,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,9,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,10,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,11,pelagic,1,25.659,197,7,16,2019,7_16
7/16/2019,12,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,13,pelagic,1,25.61,197,7,16,2019,7_16
7/16/2019,14,pelagic,1,25.659,197,7,16,2019,7_16
7/16/2019,15,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,16,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,17,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,18,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,19,pelagic,1,25.708,197,7,16,2019,7_16
7/16/2019,20,pelagic,1,25.7565,197,7,16,2019,7_16
7/16/2019,21,pelagic,1,25.7565,197,7,16,2019,7_16
7/16/2019,22,pelagic,1,25.659,197,7,16,2019,7_16
7/16/2019,23,pelagic,1,25.659,197,7,16,2019,7_16
7/17/2019,0,pelagic,1,25.708,198,7,17,2019,7_17
7/17/2019,1,pelagic,1,25.659,198,7,17,2019,7_17
7/17/2019,2,pelagic,1,25.5615,198,7,17,2019,7_17
7/17/2019,3,pelagic,1,25.513,198,7,17,2019,7_17
7/17/2019,4,pelagic,1,25.61,198,7,17,2019,7_17
7/17/2019,5,pelagic,1,25.61,198,7,17,2019,7_17
7/17/2019,6,pelagic,1,25.61,198,7,17,2019,7_17
7/17/2019,7,pelagic,1,25.61,198,7,17,2019,7_17
7/17/2019,8,pelagic,1,25.61,198,7,17,2019,7_17
7/17/2019,9,pelagic,1,25.659,198,7,17,2019,7_17
7/17/2019,10,pelagic,1,25.7565,198,7,17,2019,7_17
7/17/2019,11,pelagic,1,25.8535,198,7,17,2019,7_17
7/17/2019,12,pelagic,1,25.9025,198,7,17,2019,7_17
7/17/2019,13,pelagic,1,25.9995,198,7,17,2019,7_17
7/17/2019,14,pelagic,1,26.3415,198,7,17,2019,7_17
7/17/2019,15,pelagic,1,26.2925,198,7,17,2019,7_17
7/17/2019,16,pelagic,1,26.146,198,7,17,2019,7_17
7/17/2019,17,pelagic,1,26.146,198,7,17,2019,7_17
7/17/2019,18,pelagic,1,26.146,198,7,17,2019,7_17
7/17/2019,19,pelagic,1,26.146,198,7,17,2019,7_17
7/17/2019,20,pelagic,1,26.5365,198,7,17,2019,7_17
7/17/2019,21,pelagic,1,26.488,198,7,17,2019,7_17
7/17/2019,22,pelagic,1,26.39,198,7,17,2019,7_17
7/17/2019,23,pelagic,1,26.292,198,7,17,2019,7_17
7/18/2019,0,pelagic,1,26.292,199,7,18,2019,7_18
7/18/2019,1,pelagic,1,26.195,199,7,18,2019,7_18
7/18/2019,2,pelagic,1,26.195,199,7,18,2019,7_18
7/18/2019,3,pelagic,1,26.097,199,7,18,2019,7_18
7/18/2019,4,pelagic,1,26.097,199,7,18,2019,7_18
7/18/2019,5,pelagic,1,26.0485,199,7,18,2019,7_18
7/18/2019,6,pelagic,1,26,199,7,18,2019,7_18
7/18/2019,7,pelagic,1,25.902,199,7,18,2019,7_18
7/18/2019,8,pelagic,1,25.902,199,7,18,2019,7_18
7/18/2019,9,pelagic,1,25.8535,199,7,18,2019,7_18
7/18/2019,10,pelagic,1,25.708,199,7,18,2019,7_18
7/18/2019,11,pelagic,1,25.708,199,7,18,2019,7_18
7/18/2019,12,pelagic,1,25.805,199,7,18,2019,7_18
7/18/2019,13,pelagic,1,25.805,199,7,18,2019,7_18
7/18/2019,14,pelagic,1,25.902,199,7,18,2019,7_18
7/18/2019,15,pelagic,1,25.951,199,7,18,2019,7_18
7/18/2019,16,pelagic,1,26.0485,199,7,18,2019,7_18
7/18/2019,17,pelagic,1,26.195,199,7,18,2019,7_18
7/18/2019,18,pelagic,1,26.146,199,7,18,2019,7_18
7/18/2019,19,pelagic,1,26.097,199,7,18,2019,7_18
7/18/2019,20,pelagic,1,26.097,199,7,18,2019,7_18
7/18/2019,21,pelagic,1,26.097,199,7,18,2019,7_18
7/18/2019,22,pelagic,1,26.0485,199,7,18,2019,7_18
7/18/2019,23,pelagic,1,26,199,7,18,2019,7_18
7/19/2019,0,pelagic,1,25.951,200,7,19,2019,7_19
7/19/2019,1,pelagic,1,25.902,200,7,19,2019,7_19
7/19/2019,2,pelagic,1,25.8535,200,7,19,2019,7_19
7/19/2019,3,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,4,pelagic,1,25.7565,200,7,19,2019,7_19
7/19/2019,5,pelagic,1,25.708,200,7,19,2019,7_19
7/19/2019,6,pelagic,1,25.708,200,7,19,2019,7_19
7/19/2019,7,pelagic,1,25.708,200,7,19,2019,7_19
7/19/2019,8,pelagic,1,25.708,200,7,19,2019,7_19
7/19/2019,9,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,10,pelagic,1,25.708,200,7,19,2019,7_19
7/19/2019,11,pelagic,1,25.7565,200,7,19,2019,7_19
7/19/2019,12,pelagic,1,25.7565,200,7,19,2019,7_19
7/19/2019,13,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,14,pelagic,1,25.902,200,7,19,2019,7_19
7/19/2019,15,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,16,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,17,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,18,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,19,pelagic,1,25.7565,200,7,19,2019,7_19
7/19/2019,20,pelagic,1,25.805,200,7,19,2019,7_19
7/19/2019,21,pelagic,1,25.902,200,7,19,2019,7_19
7/19/2019,22,pelagic,1,25.9025,200,7,19,2019,7_19
7/19/2019,23,pelagic,1,25.9025,200,7,19,2019,7_19
7/20/2019,0,pelagic,1,25.9995,201,7,20,2019,7_20
7/20/2019,1,pelagic,1,25.8535,201,7,20,2019,7_20
7/20/2019,2,pelagic,1,25.805,201,7,20,2019,7_20
7/20/2019,3,pelagic,1,25.805,201,7,20,2019,7_20
7/20/2019,4,pelagic,1,25.902,201,7,20,2019,7_20
7/20/2019,5,pelagic,1,25.8535,201,7,20,2019,7_20
7/20/2019,6,pelagic,1,25.7565,201,7,20,2019,7_20
7/20/2019,7,pelagic,1,25.7565,201,7,20,2019,7_20
7/20/2019,8,pelagic,1,25.805,201,7,20,2019,7_20
7/20/2019,9,pelagic,1,25.659,201,7,20,2019,7_20
7/20/2019,10,pelagic,1,25.416,201,7,20,2019,7_20
7/20/2019,11,pelagic,1,25.659,201,7,20,2019,7_20
7/20/2019,12,pelagic,1,25.61,201,7,20,2019,7_20
7/20/2019,13,pelagic,1,25.5615,201,7,20,2019,7_20
7/20/2019,14,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,15,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,16,pelagic,1,25.61,201,7,20,2019,7_20
7/20/2019,17,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,18,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,19,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,20,pelagic,1,25.4645,201,7,20,2019,7_20
7/20/2019,21,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,22,pelagic,1,25.513,201,7,20,2019,7_20
7/20/2019,23,pelagic,1,25.416,201,7,20,2019,7_20
7/21/2019,0,pelagic,1,25.319,202,7,21,2019,7_21
7/21/2019,1,pelagic,1,25.319,202,7,21,2019,7_21
7/21/2019,2,pelagic,1,25.222,202,7,21,2019,7_21
7/21/2019,3,pelagic,1,25.125,202,7,21,2019,7_21
7/21/2019,4,pelagic,1,25.0765,202,7,21,2019,7_21
7/21/2019,5,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,6,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,7,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,8,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,9,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,10,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,11,pelagic,1,24.7865,202,7,21,2019,7_21
7/21/2019,12,pelagic,1,24.835,202,7,21,2019,7_21
7/21/2019,13,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,14,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,15,pelagic,1,24.883,202,7,21,2019,7_21
7/21/2019,16,pelagic,1,24.7865,202,7,21,2019,7_21
7/21/2019,17,pelagic,1,24.7865,202,7,21,2019,7_21
7/21/2019,18,pelagic,1,24.835,202,7,21,2019,7_21
7/21/2019,19,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,20,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,21,pelagic,1,24.931,202,7,21,2019,7_21
7/21/2019,22,pelagic,1,24.9795,202,7,21,2019,7_21
7/21/2019,23,pelagic,1,25.0765,202,7,21,2019,7_21
7/22/2019,0,pelagic,1,24.9795,203,7,22,2019,7_22
7/22/2019,1,pelagic,1,24.931,203,7,22,2019,7_22
7/22/2019,2,pelagic,1,24.931,203,7,22,2019,7_22
7/22/2019,3,pelagic,1,24.835,203,7,22,2019,7_22
7/22/2019,4,pelagic,1,24.738,203,7,22,2019,7_22
7/22/2019,5,pelagic,1,24.738,203,7,22,2019,7_22
7/22/2019,6,pelagic,1,24.641,203,7,22,2019,7_22
7/22/2019,7,pelagic,1,24.641,203,7,22,2019,7_22
7/22/2019,8,pelagic,1,24.545,203,7,22,2019,7_22
7/22/2019,9,pelagic,1,24.4965,203,7,22,2019,7_22
7/22/2019,10,pelagic,1,24.4965,203,7,22,2019,7_22
7/22/2019,11,pelagic,1,24.545,203,7,22,2019,7_22
7/22/2019,12,pelagic,1,24.448,203,7,22,2019,7_22
7/22/2019,13,pelagic,1,24.545,203,7,22,2019,7_22
7/22/2019,14,pelagic,1,24.545,203,7,22,2019,7_22
7/22/2019,15,pelagic,1,24.641,203,7,22,2019,7_22
7/22/2019,16,pelagic,1,24.593,203,7,22,2019,7_22
7/22/2019,17,pelagic,1,24.641,203,7,22,2019,7_22
7/22/2019,18,pelagic,1,24.6895,203,7,22,2019,7_22
7/22/2019,19,pelagic,1,24.7865,203,7,22,2019,7_22
7/22/2019,20,pelagic,1,24.835,203,7,22,2019,7_22
7/22/2019,21,pelagic,1,24.835,203,7,22,2019,7_22
7/22/2019,22,pelagic,1,24.835,203,7,22,2019,7_22
7/22/2019,23,pelagic,1,24.835,203,7,22,2019,7_22
7/23/2019,0,pelagic,1,24.7865,204,7,23,2019,7_23
7/23/2019,1,pelagic,1,24.738,204,7,23,2019,7_23
7/23/2019,2,pelagic,1,24.6895,204,7,23,2019,7_23
7/23/2019,3,pelagic,1,24.593,204,7,23,2019,7_23
7/23/2019,4,pelagic,1,24.4965,204,7,23,2019,7_23
7/23/2019,5,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,6,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,7,pelagic,1,24.255,204,7,23,2019,7_23
7/23/2019,8,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,9,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,10,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,11,pelagic,1,24.303,204,7,23,2019,7_23
7/23/2019,12,pelagic,1,24.303,204,7,23,2019,7_23
7/23/2019,13,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,14,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,15,pelagic,1,24.4965,204,7,23,2019,7_23
7/23/2019,16,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,17,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,18,pelagic,1,24.351,204,7,23,2019,7_23
7/23/2019,19,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,20,pelagic,1,24.448,204,7,23,2019,7_23
7/23/2019,21,pelagic,1,24.4965,204,7,23,2019,7_23
7/23/2019,22,pelagic,1,24.545,204,7,23,2019,7_23
7/23/2019,23,pelagic,1,24.6895,204,7,23,2019,7_23
7/24/2019,0,pelagic,1,24.738,205,7,24,2019,7_24
7/24/2019,1,pelagic,1,24.738,205,7,24,2019,7_24
7/24/2019,2,pelagic,1,24.6895,205,7,24,2019,7_24
7/24/2019,3,pelagic,1,24.593,205,7,24,2019,7_24
7/24/2019,4,pelagic,1,24.4965,205,7,24,2019,7_24
7/24/2019,5,pelagic,1,24.448,205,7,24,2019,7_24
7/24/2019,6,pelagic,1,24.3995,205,7,24,2019,7_24
7/24/2019,7,pelagic,1,24.351,205,7,24,2019,7_24
7/24/2019,8,pelagic,1,24.351,205,7,24,2019,7_24
7/24/2019,9,pelagic,1,24.351,205,7,24,2019,7_24
7/24/2019,10,pelagic,1,24.351,205,7,24,2019,7_24
7/24/2019,11,pelagic,1,24.3995,205,7,24,2019,7_24
7/24/2019,12,pelagic,1,24.448,205,7,24,2019,7_24
7/24/2019,13,pelagic,1,24.4965,205,7,24,2019,7_24
7/24/2019,14,pelagic,1,24.545,205,7,24,2019,7_24
7/24/2019,15,pelagic,1,24.545,205,7,24,2019,7_24
7/24/2019,16,pelagic,1,24.545,205,7,24,2019,7_24
7/24/2019,17,pelagic,1,24.4965,205,7,24,2019,7_24
7/24/2019,18,pelagic,1,24.4965,205,7,24,2019,7_24
7/24/2019,19,pelagic,1,24.4965,205,7,24,2019,7_24
7/24/2019,20,pelagic,1,24.545,205,7,24,2019,7_24
7/24/2019,21,pelagic,1,24.545,205,7,24,2019,7_24
7/24/2019,22,pelagic,1,24.3995,205,7,24,2019,7_24
7/24/2019,23,pelagic,1,24.351,205,7,24,2019,7_24
7/25/2019,0,pelagic,1,24.351,206,7,25,2019,7_25
7/25/2019,1,pelagic,1,24.3995,206,7,25,2019,7_25
7/25/2019,2,pelagic,1,24.448,206,7,25,2019,7_25
7/25/2019,3,pelagic,1,24.448,206,7,25,2019,7_25
7/25/2019,4,pelagic,1,24.4965,206,7,25,2019,7_25
7/25/2019,5,pelagic,1,24.448,206,7,25,2019,7_25
7/25/2019,6,pelagic,1,24.448,206,7,25,2019,7_25
7/25/2019,7,pelagic,1,24.4965,206,7,25,2019,7_25
7/25/2019,8,pelagic,1,24.545,206,7,25,2019,7_25
7/25/2019,9,pelagic,1,24.593,206,7,25,2019,7_25
7/25/2019,10,pelagic,1,24.8345,206,7,25,2019,7_25
7/25/2019,11,pelagic,1,25.1735,206,7,25,2019,7_25
7/25/2019,12,pelagic,1,25.222,206,7,25,2019,7_25
7/25/2019,13,pelagic,1,25.2705,206,7,25,2019,7_25
7/25/2019,14,pelagic,1,25.3675,206,7,25,2019,7_25
7/25/2019,15,pelagic,1,25.513,206,7,25,2019,7_25
7/25/2019,16,pelagic,1,25.513,206,7,25,2019,7_25
7/25/2019,17,pelagic,1,25.513,206,7,25,2019,7_25
7/25/2019,18,pelagic,1,25.513,206,7,25,2019,7_25
7/25/2019,19,pelagic,1,25.4645,206,7,25,2019,7_25
7/25/2019,20,pelagic,1,25.416,206,7,25,2019,7_25
7/25/2019,21,pelagic,1,25.3675,206,7,25,2019,7_25
7/25/2019,22,pelagic,1,25.2705,206,7,25,2019,7_25
7/25/2019,23,pelagic,1,25.222,206,7,25,2019,7_25
7/26/2019,0,pelagic,1,25.125,207,7,26,2019,7_26
7/26/2019,1,pelagic,1,25.0765,207,7,26,2019,7_26
7/26/2019,2,pelagic,1,24.931,207,7,26,2019,7_26
7/26/2019,3,pelagic,1,24.835,207,7,26,2019,7_26
7/26/2019,4,pelagic,1,24.835,207,7,26,2019,7_26
7/26/2019,5,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,6,pelagic,1,24.6895,207,7,26,2019,7_26
7/26/2019,7,pelagic,1,24.641,207,7,26,2019,7_26
7/26/2019,8,pelagic,1,24.545,207,7,26,2019,7_26
7/26/2019,9,pelagic,1,24.4965,207,7,26,2019,7_26
7/26/2019,10,pelagic,1,24.448,207,7,26,2019,7_26
7/26/2019,11,pelagic,1,24.448,207,7,26,2019,7_26
7/26/2019,12,pelagic,1,24.4965,207,7,26,2019,7_26
7/26/2019,13,pelagic,1,24.593,207,7,26,2019,7_26
7/26/2019,14,pelagic,1,24.6895,207,7,26,2019,7_26
7/26/2019,15,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,16,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,17,pelagic,1,24.7865,207,7,26,2019,7_26
7/26/2019,18,pelagic,1,24.835,207,7,26,2019,7_26
7/26/2019,19,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,20,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,21,pelagic,1,24.738,207,7,26,2019,7_26
7/26/2019,22,pelagic,1,24.641,207,7,26,2019,7_26
7/26/2019,23,pelagic,1,24.593,207,7,26,2019,7_26
7/27/2019,0,pelagic,1,24.545,208,7,27,2019,7_27
7/27/2019,1,pelagic,1,24.545,208,7,27,2019,7_27
7/27/2019,2,pelagic,1,24.448,208,7,27,2019,7_27
7/27/2019,3,pelagic,1,24.448,208,7,27,2019,7_27
7/27/2019,4,pelagic,1,24.351,208,7,27,2019,7_27
7/27/2019,5,pelagic,1,24.255,208,7,27,2019,7_27
7/27/2019,6,pelagic,1,24.2065,208,7,27,2019,7_27
7/27/2019,7,pelagic,1,24.158,208,7,27,2019,7_27
7/27/2019,8,pelagic,1,24.255,208,7,27,2019,7_27
7/27/2019,9,pelagic,1,24.255,208,7,27,2019,7_27
7/27/2019,10,pelagic,1,24.255,208,7,27,2019,7_27
