id,lake,date,hour,yday,month,day,year,month_day,littoral ,pelagic_05,pelagic_1
MCD6_2018,MCD,8/13/2018,5,225,8,13,2018,8_13,25.1735,25.4645,25.29475
MCD6_2018,MCD,8/13/2018,6,225,8,13,2018,8_13,25.05225,25.4645,25.319
MCD6_2018,MCD,8/13/2018,7,225,8,13,2018,8_13,24.9795,25.48875,25.319
MCD6_2018,MCD,8/13/2018,8,225,8,13,2018,8_13,24.907,25.513,25.319
MCD6_2018,MCD,8/13/2018,9,225,8,13,2018,8_13,24.859,25.659,25.416
MCD6_2018,MCD,8/13/2018,10,225,8,13,2018,8_13,25.0765,25.878,25.6345
MCD6_2018,MCD,8/13/2018,11,225,8,13,2018,8_13,25.29475,26.09725,25.97525
MCD6_2018,MCD,8/13/2018,12,225,8,13,2018,8_13,25.44025,26.341,26.1215
MCD6_2018,MCD,8/13/2018,13,225,8,13,2018,8_13,25.7565,26.5365,26.195
MCD6_2018,MCD,8/13/2018,14,225,8,13,2018,8_13,26.0485,26.6095,26.2925
MCD6_2018,MCD,8/13/2018,15,225,8,13,2018,8_13,26.43875,26.683,26.439
MCD6_2018,MCD,8/13/2018,16,225,8,13,2018,8_13,26.683,26.683,26.488
MCD6_2018,MCD,8/13/2018,17,225,8,13,2018,8_13,26.634,26.56075,26.4145
MCD6_2018,MCD,8/13/2018,18,225,8,13,2018,8_13,26.4635,26.488,26.39
MCD6_2018,MCD,8/13/2018,19,225,8,13,2018,8_13,26.3165,26.439,26.3165
MCD6_2018,MCD,8/13/2018,20,225,8,13,2018,8_13,26.2435,26.341,26.292
MCD6_2018,MCD,8/13/2018,21,225,8,13,2018,8_13,26.1705,26.2435,26.1705
MCD6_2018,MCD,8/13/2018,22,225,8,13,2018,8_13,26.0485,26.146,26.07275
MCD6_2018,MCD,8/13/2018,23,225,8,13,2018,8_13,25.9265,26.0485,25.9755
MCD6_2018,MCD,8/14/2018,0,226,8,14,2018,8_14,25.805,25.9265,25.902
MCD6_2018,MCD,8/14/2018,1,226,8,14,2018,8_14,25.6835,25.82925,25.78075
MCD6_2018,MCD,8/14/2018,2,226,8,14,2018,8_14,25.61,25.708,25.6835
MCD6_2018,MCD,8/14/2018,3,226,8,14,2018,8_14,25.513,25.6345,25.61
MCD6_2018,MCD,8/14/2018,4,226,8,14,2018,8_14,25.44025,25.58575,25.513
MCD6_2018,MCD,8/14/2018,5,226,8,14,2018,8_14,25.34325,25.4645,25.416
MCD6_2018,MCD,8/14/2018,6,226,8,14,2018,8_14,25.29475,25.416,25.319
MCD6_2018,MCD,8/14/2018,7,226,8,14,2018,8_14,25.222,25.416,25.319
MCD6_2018,MCD,8/14/2018,8,226,8,14,2018,8_14,25.222,25.513,25.39175
MCD6_2018,MCD,8/14/2018,9,226,8,14,2018,8_14,25.222,25.6345,25.416
MCD6_2018,MCD,8/14/2018,10,226,8,14,2018,8_14,25.319,25.9025,25.58575
MCD6_2018,MCD,8/14/2018,11,226,8,14,2018,8_14,25.56175,26.04825,25.659
MCD6_2018,MCD,8/14/2018,12,226,8,14,2018,8_14,25.90225,26.1215,25.659
MCD6_2018,MCD,8/14/2018,13,226,8,14,2018,8_14,26.1215,26.56075,25.708
MCD6_2018,MCD,8/14/2018,14,226,8,14,2018,8_14,26.34125,26.5855,25.95125
MCD6_2018,MCD,8/14/2018,15,226,8,14,2018,8_14,26.39,26.29225,26.195
MCD6_2018,MCD,8/14/2018,16,226,8,14,2018,8_14,26.268,26.195,26.097
MCD6_2018,MCD,8/14/2018,17,226,8,14,2018,8_14,26.1215,26.21925,26.097
MCD6_2018,MCD,8/14/2018,18,226,8,14,2018,8_14,26.097,26.26775,26.097
MCD6_2018,MCD,8/14/2018,19,226,8,14,2018,8_14,26,26.1705,26.097
MCD6_2018,MCD,8/14/2018,20,226,8,14,2018,8_14,25.902,26.097,25.95125
MCD6_2018,MCD,8/14/2018,21,226,8,14,2018,8_14,25.78075,25.9755,25.68325
MCD6_2018,MCD,8/14/2018,22,226,8,14,2018,8_14,25.6835,25.8535,25.659
MCD6_2018,MCD,8/14/2018,23,226,8,14,2018,8_14,25.5615,25.78075,25.73225
MCD6_2018,MCD,8/15/2018,0,227,8,15,2018,8_15,25.4645,25.708,25.659
MCD6_2018,MCD,8/15/2018,1,227,8,15,2018,8_15,25.34325,25.6345,25.61
MCD6_2018,MCD,8/15/2018,2,227,8,15,2018,8_15,25.29475,25.5615,25.513
MCD6_2018,MCD,8/15/2018,3,227,8,15,2018,8_15,25.19775,25.513,25.44025
MCD6_2018,MCD,8/15/2018,4,227,8,15,2018,8_15,25.10075,25.39175,25.3675
MCD6_2018,MCD,8/15/2018,5,227,8,15,2018,8_15,24.931,25.319,25.319
MCD6_2018,MCD,8/15/2018,6,227,8,15,2018,8_15,24.931,25.319,25.222
MCD6_2018,MCD,8/15/2018,7,227,8,15,2018,8_15,24.931,25.319,25.222
MCD6_2018,MCD,8/15/2018,8,227,8,15,2018,8_15,24.931,25.319,25.222
MCD6_2018,MCD,8/15/2018,9,227,8,15,2018,8_15,25.028,25.319,25.222
MCD6_2018,MCD,8/15/2018,10,227,8,15,2018,8_15,25.14925,25.5615,25.39175
MCD6_2018,MCD,8/15/2018,11,227,8,15,2018,8_15,25.2705,25.6345,25.48875
MCD6_2018,MCD,8/15/2018,12,227,8,15,2018,8_15,25.319,25.8295,25.56175
MCD6_2018,MCD,8/15/2018,13,227,8,15,2018,8_15,25.39175,26,25.78075
MCD6_2018,MCD,8/15/2018,14,227,8,15,2018,8_15,25.44025,26.07275,26.07275
MCD6_2018,MCD,8/15/2018,15,227,8,15,2018,8_15,25.61,26.195,25.854
MCD6_2018,MCD,8/15/2018,16,227,8,15,2018,8_15,25.708,26.39025,25.82925
MCD6_2018,MCD,8/15/2018,17,227,8,15,2018,8_15,25.805,26.4145,25.58575
MCD6_2018,MCD,8/15/2018,18,227,8,15,2018,8_15,25.78075,25.97525,25.48875
MCD6_2018,MCD,8/15/2018,19,227,8,15,2018,8_15,25.6345,25.7565,25.48875
MCD6_2018,MCD,8/15/2018,20,227,8,15,2018,8_15,25.659,25.58575,25.513
MCD6_2018,MCD,8/15/2018,21,227,8,15,2018,8_15,25.6345,25.58575,25.513
MCD6_2018,MCD,8/15/2018,22,227,8,15,2018,8_15,25.61,25.5615,25.513
MCD6_2018,MCD,8/15/2018,23,227,8,15,2018,8_15,25.48875,25.513,25.4645
MCD6_2018,MCD,8/16/2018,0,228,8,16,2018,8_16,25.416,25.44025,25.39175
MCD6_2018,MCD,8/16/2018,1,228,8,16,2018,8_16,25.34325,25.319,25.319
MCD6_2018,MCD,8/16/2018,2,228,8,16,2018,8_16,25.24625,25.319,25.29475
MCD6_2018,MCD,8/16/2018,3,228,8,16,2018,8_16,25.222,25.29475,25.222
MCD6_2018,MCD,8/16/2018,4,228,8,16,2018,8_16,25.125,25.222,25.1735
MCD6_2018,MCD,8/16/2018,5,228,8,16,2018,8_16,25.10075,25.125,25.125
MCD6_2018,MCD,8/16/2018,6,228,8,16,2018,8_16,25.028,25.125,25.125
MCD6_2018,MCD,8/16/2018,7,228,8,16,2018,8_16,25.05225,25.19775,25.125
MCD6_2018,MCD,8/16/2018,8,228,8,16,2018,8_16,25.125,25.29475,25.14925
MCD6_2018,MCD,8/16/2018,9,228,8,16,2018,8_16,25.125,25.319,25.125
MCD6_2018,MCD,8/16/2018,10,228,8,16,2018,8_16,25.222,25.39175,25.222
MCD6_2018,MCD,8/16/2018,11,228,8,16,2018,8_16,25.24625,25.513,25.29475
MCD6_2018,MCD,8/16/2018,12,228,8,16,2018,8_16,25.319,25.8295,25.48875
MCD6_2018,MCD,8/16/2018,13,228,8,16,2018,8_16,25.319,25.9755,25.489
MCD6_2018,MCD,8/16/2018,14,228,8,16,2018,8_16,25.4645,26.19475,25.6105
MCD6_2018,MCD,8/16/2018,15,228,8,16,2018,8_16,25.6345,26.34125,25.56175
MCD6_2018,MCD,8/16/2018,16,228,8,16,2018,8_16,25.708,26.39,25.513
MCD6_2018,MCD,8/16/2018,17,228,8,16,2018,8_16,25.6345,26.39,25.4645
MCD6_2018,MCD,8/16/2018,18,228,8,16,2018,8_16,25.5615,26.2435,25.416
MCD6_2018,MCD,8/16/2018,19,228,8,16,2018,8_16,25.513,25.8535,25.34325
MCD6_2018,MCD,8/16/2018,20,228,8,16,2018,8_16,25.513,25.6835,25.319
MCD6_2018,MCD,8/16/2018,21,228,8,16,2018,8_16,25.4645,25.5615,25.319
MCD6_2018,MCD,8/16/2018,22,228,8,16,2018,8_16,25.416,25.416,25.34325
MCD6_2018,MCD,8/16/2018,23,228,8,16,2018,8_16,25.3675,25.416,25.319
MCD6_2018,MCD,8/17/2018,0,229,8,17,2018,8_17,25.2705,25.319,25.29475
MCD6_2018,MCD,8/17/2018,1,229,8,17,2018,8_17,25.19775,25.29475,25.222
MCD6_2018,MCD,8/17/2018,2,229,8,17,2018,8_17,25.125,25.222,25.14925
MCD6_2018,MCD,8/17/2018,3,229,8,17,2018,8_17,24.9795,25.14925,25.125
MCD6_2018,MCD,8/17/2018,4,229,8,17,2018,8_17,24.931,25.125,25.028
MCD6_2018,MCD,8/17/2018,5,229,8,17,2018,8_17,24.859,25.028,24.931
MCD6_2018,MCD,8/17/2018,6,229,8,17,2018,8_17,24.835,25.05225,24.95525
MCD6_2018,MCD,8/17/2018,7,229,8,17,2018,8_17,24.81075,25.125,25.00375
MCD6_2018,MCD,8/17/2018,8,229,8,17,2018,8_17,24.81075,25.24625,25.0765
MCD6_2018,MCD,8/17/2018,9,229,8,17,2018,8_17,24.883,25.53725,25.3675
MCD6_2018,MCD,8/17/2018,10,229,8,17,2018,8_17,25.05225,25.732,25.3675
MCD6_2018,MCD,8/17/2018,11,229,8,17,2018,8_17,25.24625,25.82925,25.24625
MCD6_2018,MCD,8/17/2018,12,229,8,17,2018,8_17,25.319,25.90225,25.2705
MCD6_2018,MCD,8/17/2018,13,229,8,17,2018,8_17,25.319,25.951,25.3675
MCD6_2018,MCD,8/17/2018,14,229,8,17,2018,8_17,25.56175,25.92675,25.513
MCD6_2018,MCD,8/17/2018,15,229,8,17,2018,8_17,25.82925,25.73225,25.3675
MCD6_2018,MCD,8/17/2018,16,229,8,17,2018,8_17,25.805,25.659,25.29475
MCD6_2018,MCD,8/17/2018,17,229,8,17,2018,8_17,25.805,25.513,25.34325
MCD6_2018,MCD,8/17/2018,18,229,8,17,2018,8_17,25.7565,25.5615,25.319
MCD6_2018,MCD,8/17/2018,19,229,8,17,2018,8_17,25.5615,25.48875,25.2705
MCD6_2018,MCD,8/17/2018,20,229,8,17,2018,8_17,25.39175,25.319,25.19775
MCD6_2018,MCD,8/17/2018,21,229,8,17,2018,8_17,25.2705,25.222,25.125
MCD6_2018,MCD,8/17/2018,22,229,8,17,2018,8_17,25.1735,25.125,24.9795
MCD6_2018,MCD,8/17/2018,23,229,8,17,2018,8_17,25.00375,25.05225,24.931
MCD6_2018,MCD,8/18/2018,0,230,8,18,2018,8_18,24.931,24.931,24.931
MCD6_2018,MCD,8/18/2018,1,230,8,18,2018,8_18,24.859,24.907,24.835
MCD6_2018,MCD,8/18/2018,2,230,8,18,2018,8_18,24.7865,24.81075,24.76225
MCD6_2018,MCD,8/18/2018,3,230,8,18,2018,8_18,24.6895,24.738,24.71375
MCD6_2018,MCD,8/18/2018,4,230,8,18,2018,8_18,24.593,24.66525,24.641
MCD6_2018,MCD,8/18/2018,5,230,8,18,2018,8_18,24.545,24.593,24.569
MCD6_2018,MCD,8/18/2018,6,230,8,18,2018,8_18,24.47225,24.545,24.4965
MCD6_2018,MCD,8/18/2018,7,230,8,18,2018,8_18,24.448,24.4965,24.448
MCD6_2018,MCD,8/18/2018,8,230,8,18,2018,8_18,24.448,24.47225,24.448
MCD6_2018,MCD,8/18/2018,9,230,8,18,2018,8_18,24.448,24.545,24.47225
MCD6_2018,MCD,8/18/2018,10,230,8,18,2018,8_18,24.448,24.545,24.52075
MCD6_2018,MCD,8/18/2018,11,230,8,18,2018,8_18,24.52075,24.762,24.59325
MCD6_2018,MCD,8/18/2018,12,230,8,18,2018,8_18,24.545,25.10075,24.76225
MCD6_2018,MCD,8/18/2018,13,230,8,18,2018,8_18,24.593,25.14925,24.90725
MCD6_2018,MCD,8/18/2018,14,230,8,18,2018,8_18,24.71375,25.5375,24.78625
MCD6_2018,MCD,8/18/2018,15,230,8,18,2018,8_18,24.835,25.99975,24.76225
MCD6_2018,MCD,8/18/2018,16,230,8,18,2018,8_18,24.931,25.951,24.907
MCD6_2018,MCD,8/18/2018,17,230,8,18,2018,8_18,24.931,25.70775,24.907
MCD6_2018,MCD,8/18/2018,18,230,8,18,2018,8_18,25.00375,25.4645,24.835
MCD6_2018,MCD,8/18/2018,19,230,8,18,2018,8_18,25.00375,25.34325,24.76225
MCD6_2018,MCD,8/18/2018,20,230,8,18,2018,8_18,24.931,25.24625,24.617
MCD6_2018,MCD,8/18/2018,21,230,8,18,2018,8_18,24.859,25.125,24.641
MCD6_2018,MCD,8/18/2018,22,230,8,18,2018,8_18,24.71375,24.95525,24.569
MCD6_2018,MCD,8/18/2018,23,230,8,18,2018,8_18,24.54475,24.81075,24.545
MCD6_2018,MCD,8/19/2018,0,231,8,19,2018,8_19,24.37525,24.6895,24.569
MCD6_2018,MCD,8/19/2018,1,231,8,19,2018,8_19,24.279,24.569,24.52075
MCD6_2018,MCD,8/19/2018,2,231,8,19,2018,8_19,24.18225,24.448,24.42375
MCD6_2018,MCD,8/19/2018,3,231,8,19,2018,8_19,24.062,24.37525,24.327
MCD6_2018,MCD,8/19/2018,4,231,8,19,2018,8_19,24.014,24.303,24.279
MCD6_2018,MCD,8/19/2018,5,231,8,19,2018,8_19,23.966,24.2065,24.158
MCD6_2018,MCD,8/19/2018,6,231,8,19,2018,8_19,23.966,24.18225,24.158
MCD6_2018,MCD,8/19/2018,7,231,8,19,2018,8_19,23.966,24.255,24.18225
MCD6_2018,MCD,8/19/2018,8,231,8,19,2018,8_19,23.966,24.255,24.255
MCD6_2018,MCD,8/19/2018,9,231,8,19,2018,8_19,24.086,24.47225,24.35125
MCD6_2018,MCD,8/19/2018,10,231,8,19,2018,8_19,24.18225,24.64125,24.42375
MCD6_2018,MCD,8/19/2018,11,231,8,19,2018,8_19,24.279,24.883,24.47225
MCD6_2018,MCD,8/19/2018,12,231,8,19,2018,8_19,24.47225,25.05225,24.5205
MCD6_2018,MCD,8/19/2018,13,231,8,19,2018,8_19,24.71375,25.19775,24.71375
MCD6_2018,MCD,8/19/2018,14,231,8,19,2018,8_19,24.859,25.222,24.907
MCD6_2018,MCD,8/19/2018,15,231,8,19,2018,8_19,25.0765,25.2705,24.6895
MCD6_2018,MCD,8/19/2018,16,231,8,19,2018,8_19,24.71375,25.416,24.71375
MCD6_2018,MCD,8/19/2018,17,231,8,19,2018,8_19,24.7865,25.34325,24.641
MCD6_2018,MCD,8/19/2018,18,231,8,19,2018,8_19,24.738,25.19775,24.593
MCD6_2018,MCD,8/19/2018,19,231,8,19,2018,8_19,24.81075,25.05225,24.448
MCD6_2018,MCD,8/19/2018,20,231,8,19,2018,8_19,24.835,24.931,24.37525
MCD6_2018,MCD,8/19/2018,21,231,8,19,2018,8_19,24.738,24.81075,24.351
MCD6_2018,MCD,8/19/2018,22,231,8,19,2018,8_19,24.617,24.71375,24.351
MCD6_2018,MCD,8/19/2018,23,231,8,19,2018,8_19,24.52075,24.593,24.448
MCD6_2018,MCD,8/20/2018,0,232,8,20,2018,8_20,24.37525,24.52075,24.448
MCD6_2018,MCD,8/20/2018,1,232,8,20,2018,8_20,24.279,24.42375,24.37525
MCD6_2018,MCD,8/20/2018,2,232,8,20,2018,8_20,24.23075,24.351,24.327
MCD6_2018,MCD,8/20/2018,3,232,8,20,2018,8_20,24.158,24.255,24.255
MCD6_2018,MCD,8/20/2018,4,232,8,20,2018,8_20,24.134,24.23075,24.158
MCD6_2018,MCD,8/20/2018,5,232,8,20,2018,8_20,24.062,24.158,24.158
MCD6_2018,MCD,8/20/2018,6,232,8,20,2018,8_20,23.966,24.158,24.134
MCD6_2018,MCD,8/20/2018,7,232,8,20,2018,8_20,23.99,24.158,24.134
MCD6_2018,MCD,8/20/2018,8,232,8,20,2018,8_20,24.062,24.18225,24.158
MCD6_2018,MCD,8/20/2018,9,232,8,20,2018,8_20,24.134,24.448,24.2305
MCD6_2018,MCD,8/20/2018,10,232,8,20,2018,8_20,24.2305,24.6415,24.3515
MCD6_2018,MCD,8/20/2018,11,232,8,20,2018,8_20,24.3995,24.714,24.42375
MCD6_2018,MCD,8/20/2018,12,232,8,20,2018,8_20,24.448,24.97975,24.37525
MCD6_2018,MCD,8/20/2018,13,232,8,20,2018,8_20,24.448,24.83475,24.279
MCD6_2018,MCD,8/20/2018,14,232,8,20,2018,8_20,24.448,24.76225,24.255
MCD6_2018,MCD,8/20/2018,15,232,8,20,2018,8_20,24.37525,24.6655,24.30325
MCD6_2018,MCD,8/20/2018,16,232,8,20,2018,8_20,24.3995,24.68975,24.52075
MCD6_2018,MCD,8/20/2018,17,232,8,20,2018,8_20,24.47225,24.64125,24.37525
MCD6_2018,MCD,8/20/2018,18,232,8,20,2018,8_20,24.351,24.4965,24.2305
MCD6_2018,MCD,8/20/2018,19,232,8,20,2018,8_20,24.303,24.37525,24.23075
MCD6_2018,MCD,8/20/2018,20,232,8,20,2018,8_20,24.18225,24.2065,24.18225
MCD6_2018,MCD,8/20/2018,21,232,8,20,2018,8_20,24.158,24.134,24.086
MCD6_2018,MCD,8/20/2018,22,232,8,20,2018,8_20,24.062,24.062,24.038
MCD6_2018,MCD,8/20/2018,23,232,8,20,2018,8_20,23.99,23.966,23.966
MCD6_2018,MCD,8/21/2018,0,233,8,21,2018,8_21,23.869,23.966,23.89325
MCD6_2018,MCD,8/21/2018,1,233,8,21,2018,8_21,23.845,23.869,23.821
MCD6_2018,MCD,8/21/2018,2,233,8,21,2018,8_21,23.773,23.797,23.773
MCD6_2018,MCD,8/21/2018,3,233,8,21,2018,8_21,23.701,23.773,23.701
MCD6_2018,MCD,8/21/2018,4,233,8,21,2018,8_21,23.605,23.701,23.677
MCD6_2018,MCD,8/21/2018,5,233,8,21,2018,8_21,23.484,23.629,23.605
MCD6_2018,MCD,8/21/2018,6,233,8,21,2018,8_21,23.46,23.55675,23.55675
MCD6_2018,MCD,8/21/2018,7,233,8,21,2018,8_21,23.388,23.50825,23.484
MCD6_2018,MCD,8/21/2018,8,233,8,21,2018,8_21,23.388,23.484,23.412
MCD6_2018,MCD,8/21/2018,9,233,8,21,2018,8_21,23.46,23.58075,23.484
MCD6_2018,MCD,8/21/2018,10,233,8,21,2018,8_21,23.484,23.581,23.55675
MCD6_2018,MCD,8/21/2018,11,233,8,21,2018,8_21,23.436,23.5325,23.484
MCD6_2018,MCD,8/21/2018,12,233,8,21,2018,8_21,23.46,23.605,23.55675
MCD6_2018,MCD,8/21/2018,13,233,8,21,2018,8_21,23.46,23.50825,23.436
MCD6_2018,MCD,8/21/2018,14,233,8,21,2018,8_21,23.388,23.484,23.388
MCD6_2018,MCD,8/21/2018,15,233,8,21,2018,8_21,23.364,23.436,23.388
MCD6_2018,MCD,8/21/2018,16,233,8,21,2018,8_21,23.412,23.436,23.388
MCD6_2018,MCD,8/21/2018,17,233,8,21,2018,8_21,23.53275,23.46,23.364
MCD6_2018,MCD,8/21/2018,18,233,8,21,2018,8_21,23.34,23.34,23.292
MCD6_2018,MCD,8/21/2018,19,233,8,21,2018,8_21,23.172,23.22,23.196
MCD6_2018,MCD,8/21/2018,20,233,8,21,2018,8_21,23.076,23.172,23.124
MCD6_2018,MCD,8/21/2018,21,233,8,21,2018,8_21,23.028,23.1,23.076
MCD6_2018,MCD,8/21/2018,22,233,8,21,2018,8_21,22.956,23.076,23.004
MCD6_2018,MCD,8/21/2018,23,233,8,21,2018,8_21,22.884,22.98,22.956
MCD6_2018,MCD,8/22/2018,0,234,8,22,2018,8_22,22.812,22.884,22.836
MCD6_2018,MCD,8/22/2018,1,234,8,22,2018,8_22,22.7645,22.78825,22.78825
MCD6_2018,MCD,8/22/2018,2,234,8,22,2018,8_22,22.621,22.74075,22.717
MCD6_2018,MCD,8/22/2018,3,234,8,22,2018,8_22,22.597,22.693,22.621
MCD6_2018,MCD,8/22/2018,4,234,8,22,2018,8_22,22.525,22.621,22.621
MCD6_2018,MCD,8/22/2018,5,234,8,22,2018,8_22,22.429,22.621,22.549
MCD6_2018,MCD,8/22/2018,6,234,8,22,2018,8_22,22.381,22.549,22.525
MCD6_2018,MCD,8/22/2018,7,234,8,22,2018,8_22,22.30925,22.621,22.549
MCD6_2018,MCD,8/22/2018,8,234,8,22,2018,8_22,22.238,22.669,22.621
MCD6_2018,MCD,8/22/2018,9,234,8,22,2018,8_22,22.3335,22.90825,22.621
MCD6_2018,MCD,8/22/2018,10,234,8,22,2018,8_22,22.525,23.052,22.645
MCD6_2018,MCD,8/22/2018,11,234,8,22,2018,8_22,22.64475,23.1,22.693
MCD6_2018,MCD,8/22/2018,12,234,8,22,2018,8_22,22.86025,23.55675,22.717
MCD6_2018,MCD,8/22/2018,13,234,8,22,2018,8_22,23.1,23.60475,22.7645
MCD6_2018,MCD,8/22/2018,14,234,8,22,2018,8_22,23.58075,23.50825,22.7645
MCD6_2018,MCD,8/22/2018,15,234,8,22,2018,8_22,23.749,23.70075,22.932
MCD6_2018,MCD,8/22/2018,16,234,8,22,2018,8_22,23.701,23.725,22.932
MCD6_2018,MCD,8/22/2018,17,234,8,22,2018,8_22,23.677,23.46025,23.076
MCD6_2018,MCD,8/22/2018,18,234,8,22,2018,8_22,23.48425,23.292,23.172
MCD6_2018,MCD,8/22/2018,19,234,8,22,2018,8_22,23.292,23.172,23.1
MCD6_2018,MCD,8/22/2018,20,234,8,22,2018,8_22,23.124,23.052,23.004
MCD6_2018,MCD,8/22/2018,21,234,8,22,2018,8_22,22.956,22.908,22.884
MCD6_2018,MCD,8/22/2018,22,234,8,22,2018,8_22,22.81225,22.812,22.7645
MCD6_2018,MCD,8/22/2018,23,234,8,22,2018,8_22,22.597,22.717,22.669
MCD6_2018,MCD,8/23/2018,0,235,8,23,2018,8_23,22.501,22.645,22.621
MCD6_2018,MCD,8/23/2018,1,235,8,23,2018,8_23,22.357,22.597,22.573
MCD6_2018,MCD,8/23/2018,2,235,8,23,2018,8_23,22.21375,22.453,22.453
MCD6_2018,MCD,8/23/2018,3,235,8,23,2018,8_23,22.07,22.429,22.381
MCD6_2018,MCD,8/23/2018,4,235,8,23,2018,8_23,22.142,22.333,22.333
MCD6_2018,MCD,8/23/2018,5,235,8,23,2018,8_23,21.951,22.238,22.238
MCD6_2018,MCD,8/23/2018,6,235,8,23,2018,8_23,21.95075,22.238,22.238
MCD6_2018,MCD,8/23/2018,7,235,8,23,2018,8_23,22.046,22.26175,22.238
MCD6_2018,MCD,8/23/2018,8,235,8,23,2018,8_23,22.046,22.453,22.357
MCD6_2018,MCD,8/23/2018,9,235,8,23,2018,8_23,22.142,22.621,22.381
MCD6_2018,MCD,8/23/2018,10,235,8,23,2018,8_23,22.42925,22.74075,22.357
MCD6_2018,MCD,8/23/2018,11,235,8,23,2018,8_23,22.645,22.932,22.66875
MCD6_2018,MCD,8/23/2018,12,235,8,23,2018,8_23,22.78825,22.956,22.86
MCD6_2018,MCD,8/23/2018,13,235,8,23,2018,8_23,23.148,23.004,22.908
MCD6_2018,MCD,8/23/2018,14,235,8,23,2018,8_23,23.5085,23.076,22.932
MCD6_2018,MCD,8/23/2018,15,235,8,23,2018,8_23,23.677,23.124,22.98
MCD6_2018,MCD,8/23/2018,16,235,8,23,2018,8_23,23.629,23.1,22.932
MCD6_2018,MCD,8/23/2018,17,235,8,23,2018,8_23,23.364,22.98,22.908
MCD6_2018,MCD,8/23/2018,18,235,8,23,2018,8_23,23.172,22.908,22.86
MCD6_2018,MCD,8/23/2018,19,235,8,23,2018,8_23,22.98,22.932,22.908
MCD6_2018,MCD,8/23/2018,20,235,8,23,2018,8_23,22.908,22.884,22.812
MCD6_2018,MCD,8/23/2018,21,235,8,23,2018,8_23,22.836,22.812,22.7645
MCD6_2018,MCD,8/23/2018,22,235,8,23,2018,8_23,22.7645,22.693,22.693
MCD6_2018,MCD,8/23/2018,23,235,8,23,2018,8_23,22.621,22.621,22.621
MCD6_2018,MCD,8/24/2018,0,236,8,24,2018,8_24,22.549,22.597,22.549
MCD6_2018,MCD,8/24/2018,1,236,8,24,2018,8_24,22.477,22.525,22.525
MCD6_2018,MCD,8/24/2018,2,236,8,24,2018,8_24,22.429,22.477,22.429
MCD6_2018,MCD,8/24/2018,3,236,8,24,2018,8_24,22.333,22.429,22.405
MCD6_2018,MCD,8/24/2018,4,236,8,24,2018,8_24,22.30925,22.357,22.333
MCD6_2018,MCD,8/24/2018,5,236,8,24,2018,8_24,22.238,22.333,22.2855
MCD6_2018,MCD,8/24/2018,6,236,8,24,2018,8_24,22.238,22.26175,22.238
MCD6_2018,MCD,8/24/2018,7,236,8,24,2018,8_24,22.118,22.214,22.214
MCD6_2018,MCD,8/24/2018,8,236,8,24,2018,8_24,21.97475,22.142,22.118
MCD6_2018,MCD,8/24/2018,9,236,8,24,2018,8_24,22.118,22.142,22.142
MCD6_2018,MCD,8/24/2018,10,236,8,24,2018,8_24,22.19,22.142,22.142
MCD6_2018,MCD,8/24/2018,11,236,8,24,2018,8_24,22.166,22.142,22.046
MCD6_2018,MCD,8/24/2018,12,236,8,24,2018,8_24,22.118,22.07,22.046
MCD6_2018,MCD,8/24/2018,13,236,8,24,2018,8_24,22.094,22.07,22.046
MCD6_2018,MCD,8/24/2018,14,236,8,24,2018,8_24,22.118,22.046,21.9985
MCD6_2018,MCD,8/24/2018,15,236,8,24,2018,8_24,22.02225,21.9985,21.951
MCD6_2018,MCD,8/24/2018,16,236,8,24,2018,8_24,21.951,21.97475,21.951
MCD6_2018,MCD,8/24/2018,17,236,8,24,2018,8_24,21.951,21.951,21.927
MCD6_2018,MCD,8/24/2018,18,236,8,24,2018,8_24,21.927,21.855,21.855
MCD6_2018,MCD,8/24/2018,19,236,8,24,2018,8_24,21.855,21.855,21.855
MCD6_2018,MCD,8/24/2018,20,236,8,24,2018,8_24,21.855,21.855,21.8075
MCD6_2018,MCD,8/24/2018,21,236,8,24,2018,8_24,21.855,21.855,21.76
MCD6_2018,MCD,8/24/2018,22,236,8,24,2018,8_24,21.76,21.8075,21.76
MCD6_2018,MCD,8/24/2018,23,236,8,24,2018,8_24,21.76,21.76,21.76
MCD6_2018,MCD,8/25/2018,0,237,8,25,2018,8_25,21.712,21.76,21.76
MCD6_2018,MCD,8/25/2018,1,237,8,25,2018,8_25,21.664,21.76,21.712
MCD6_2018,MCD,8/25/2018,2,237,8,25,2018,8_25,21.664,21.736,21.664
MCD6_2018,MCD,8/25/2018,3,237,8,25,2018,8_25,21.6165,21.664,21.664
MCD6_2018,MCD,8/25/2018,4,237,8,25,2018,8_25,21.569,21.664,21.664
MCD6_2018,MCD,8/25/2018,5,237,8,25,2018,8_25,21.569,21.664,21.664
MCD6_2018,MCD,8/25/2018,6,237,8,25,2018,8_25,21.569,21.664,21.59275
MCD6_2018,MCD,8/25/2018,7,237,8,25,2018,8_25,21.664,21.664,21.569
MCD6_2018,MCD,8/25/2018,8,237,8,25,2018,8_25,21.64025,21.75975,21.664
MCD6_2018,MCD,8/25/2018,9,237,8,25,2018,8_25,21.85525,21.927,21.664
MCD6_2018,MCD,8/25/2018,10,237,8,25,2018,8_25,21.97475,21.9985,21.664
MCD6_2018,MCD,8/25/2018,11,237,8,25,2018,8_25,22.07,22.07,21.688
